0.032	-0.00
0.035	-0.00
0.031	0.00
0.027	0.00
0.022	0.00
0.011	0.00
-0.006	0.00
-0.021	-0.00
-0.023	0.00
-0.013	-0.00
0.003	-0.00
0.014	-0.00
0.014	0.00
0.005	0.00
-0.007	-0.00
-0.011	0.00
-0.008	0.00
-0.001	0.00
0.006	-0.00
0.011	-0.00
0.011	-0.00
0.009	0.00
0.004	0.00
0.000	-0.00
-0.001	0.00
0.007	0.00
0.019	0.00
0.035	0.00
0.046	-0.00
0.047	0.00
0.042	-0.00
0.030	0.00
0.014	-0.00
-0.004	0.00
-0.016	0.00
-0.017	-0.00
-0.007	-0.00
0.007	0.00
0.018	0.00
0.022	0.00
0.023	-0.00
0.022	0.00
0.018	0.00
0.014	-0.00
0.009	0.00
0.007	0.00
0.005	0.00
0.003	0.00
-0.000	-0.00
-0.005	-0.00
-0.008	0.00
-0.009	-0.00
-0.007	0.00
-0.003	0.00
0.005	0.00
0.018	-0.00
0.032	-0.00
0.041	0.00
0.046	-0.00
0.043	-0.00
0.032	0.00
0.017	0.00
0.001	-0.00
-0.005	0.00
-0.007	-0.00
-0.006	0.00
-0.005	0.00
-0.002	-0.00
0.004	-0.00
0.015	-0.00
0.024	-0.00
0.030	-0.00
0.030	-0.00
0.025	0.00
0.017	0.00
0.010	0.00
0.001	-0.00
-0.009	-0.00
-0.017	0.00
-0.018	-0.00
-0.010	-0.00
0.001	0.00
0.016	-0.00
0.023	0.00
0.022	0.00
0.017	-0.00
0.010	0.00
0.007	-0.00
0.007	-0.00
0.011	-0.00
0.020	0.00
0.024	-0.00
0.023	-0.00
0.021	0.00
0.021	-0.00
0.018	-0.00
0.013	0.00
0.010	0.00
0.005	0.00
0.001	0.00
-0.003	-0.00
-0.007	-0.00
-0.008	0.00
-0.003	0.00
0.008	-0.00
0.022	0.00
0.028	0.00
0.025	0.00
0.018	-0.00
0.008	-0.00
-0.002	0.00
-0.010	-0.00
-0.013	-0.00
-0.010	0.00
-0.001	0.00
0.006	-0.00
0.012	0.00
0.015	0.00
0.016	0.00
0.018	0.00
0.022	0.00
0.027	0.00
0.034	0.00
0.038	0.00
0.039	0.00
0.040	0.00
0.039	-0.00
0.037	-0.00
0.036	0.00
0.033	0.00
0.027	-0.00
0.018	-0.00
0.010	-0.00
0.010	0.00
0.020	-0.00
0.032	0.00
0.037	0.00
0.030	-0.00
0.016	0.00
0.002	0.00
-0.006	0.00
-0.005	0.00
0.005	-0.00
0.022	0.00
0.037	0.00
0.043	-0.00
0.040	0.00
0.032	-0.00
0.020	0.00
0.005	0.00
-0.007	0.00
-0.015	-0.00
-0.020	-0.00
-0.019	-0.00
-0.012	0.00
0.002	0.00
0.015	0.00
0.026	0.00
0.033	-0.00
0.030	0.00
0.018	-0.00
0.004	0.00
-0.005	0.00
-0.001	-0.00
0.008	-0.00
0.019	0.00
0.028	0.00
0.033	0.00
0.035	-0.00
0.037	-0.00
0.034	-0.00
0.030	0.00
0.026	0.00
0.022	0.00
0.018	-0.00
0.012	0.00
0.004	-0.00
-0.003	-0.00
-0.006	0.00
-0.010	0.00
-0.011	0.00
-0.010	0.00
-0.008	-0.00
-0.004	-0.00
0.007	-0.00
0.021	-0.00
0.032	-0.00
0.035	-0.00
0.031	0.00
0.023	0.00
0.014	-0.00
0.005	-0.00
0.000	-0.00
-0.002	0.00
-0.003	0.00
-0.004	0.00
-0.003	-0.00
-0.001	0.00
0.003	0.00
0.004	0.00
0.004	0.00
0.004	-0.00
0.004	-0.00
0.001	0.00
-0.002	-0.00
-0.002	0.00
-0.002	-0.00
-0.003	0.00
-0.003	0.00
-0.002	0.00
0.003	0.00
0.011	-0.00
0.020	-0.00
0.030	-0.00
0.038	-0.00
0.042	0.00
0.041	0.00
0.035	-0.00
0.023	0.00
0.011	-0.00
0.006	-0.00
0.005	0.00
0.005	0.00
0.004	0.00
0.002	-0.00
0.004	0.00
0.003	0.00
0.001	-0.00
-0.003	0.00
-0.002	0.00
0.002	-0.00
0.004	0.00
0.006	0.00
0.008	-0.00
0.015	0.00
0.028	0.00
0.040	-0.00
0.044	-0.00
0.040	0.00
0.033	-0.00
0.023	-0.00
0.011	-0.00
-0.000	-0.00
-0.006	-0.00
-0.001	0.00
0.012	-0.00
0.025	0.00
0.029	0.00
0.018	0.00
0.003	-0.00
-0.007	-0.00
-0.008	0.00
-0.003	0.00
-0.003	-0.00
-0.001	0.00
0.004	0.00
0.010	0.00
0.019	-0.00
0.029	-0.00
0.037	-0.00
0.040	0.00
0.036	0.00
0.034	0.00
0.030	0.00
0.022	0.00
0.014	0.00
0.003	0.00
-0.003	-0.00
-0.001	0.00
0.007	0.00
0.017	0.00
0.023	-0.00
0.025	-0.00
0.025	-0.00
0.021	0.00
0.014	0.00
0.007	0.00
0.004	0.00
0.006	0.00
0.011	0.00
0.019	-0.00
0.027	-0.00
0.032	0.00
0.038	0.00
0.039	0.00
0.034	0.00
0.021	-0.00
0.004	0.00
-0.014	0.00
-0.028	-0.00
-0.030	-0.00
-0.022	0.00
-0.005	0.00
0.010	-0.00
0.016	0.00
0.015	0.00
0.009	0.00
0.005	0.00
0.001	0.00
-0.002	0.00
-0.001	0.00
0.005	0.00
0.016	-0.00
0.029	0.00
0.036	-0.00
0.036	-0.00
0.029	0.00
0.020	0.00
0.005	-0.00
-0.008	0.00
-0.015	0.00
-0.016	0.00
-0.011	0.00
0.000	0.00
0.013	0.00
0.018	0.00
0.014	0.00
0.004	0.00
-0.004	-0.00
-0.007	0.00
-0.002	0.00
0.007	-0.00
0.015	0.00
0.021	0.00
0.024	-0.00
0.025	0.00
0.021	-0.00
0.012	0.00
0.004	0.00
-0.001	-0.00
-0.000	0.00
0.004	0.00
0.007	0.00
0.011	0.00
0.015	0.00
0.026	0.00
0.033	0.00
0.035	0.00
0.030	-0.00
0.023	0.00
0.020	-0.00
0.021	0.00
0.021	0.00
0.016	-0.00
0.013	-0.00
0.017	0.00
0.023	-0.00
0.026	-0.00
0.017	-0.00
0.002	0.00
-0.010	0.00
-0.014	0.00
-0.010	0.00
0.002	-0.00
0.018	0.00
0.028	0.00
0.029	-0.00
0.019	0.00
0.000	0.00
-0.018	0.00
-0.024	0.00
-0.018	0.00
-0.003	-0.00
0.012	-0.00
0.025	0.00
0.035	0.00
0.043	-0.00
0.047	0.00
0.043	-0.00
0.032	-0.00
0.018	0.00
0.006	-0.00
-0.005	0.00
-0.011	-0.00
-0.008	-0.00
0.007	0.00
0.032	-0.00
0.057	-0.00
0.067	-0.00
0.058	0.00
0.033	0.00
0.010	-0.00
-0.003	0.00
-0.004	-0.00
-0.003	-0.00
-0.005	-0.00
-0.011	0.00
-0.015	0.00
-0.012	-0.00
-0.007	0.00
-0.002	0.00
0.002	-0.00
0.006	-0.00
0.015	-0.00
0.020	0.00
0.019	0.00
0.015	0.00
0.014	0.00
0.018	0.00
0.025	-0.00
0.026	-0.00
0.022	0.00
0.014	0.00
0.007	-0.00
0.006	0.00
0.008	0.00
0.014	0.00
0.022	0.00
0.030	0.00
0.034	0.00
0.033	0.00
0.027	0.00
0.020	0.00
0.009	0.00
-0.000	0.00
-0.005	0.00
-0.002	0.00
0.006	0.00
0.021	0.00
0.031	0.00
0.034	0.00
0.029	0.00
0.018	0.00
0.007	0.00
-0.001	0.00
-0.003	-0.00
-0.002	0.00
0.006	0.00
0.016	0.00
0.024	0.00
0.029	0.00
0.032	0.00
0.034	0.00
0.035	0.00
0.033	0.00
0.022	0.00
0.005	0.00
-0.011	0.00
-0.021	0.00
-0.023	0.00
-0.021	0.00
-0.014	0.00
-0.008	0.00
-0.005	0.00
0.000	0.00
0.009	0.00
0.018	0.00
0.027	0.00
0.030	0.00
0.029	0.00
0.029	0.00
0.026	0.00
0.021	0.00
0.013	0.00
0.005	0.00
0.004	0.00
0.011	0.00
0.024	0.00
0.036	0.00
0.042	0.00
0.040	0.00
0.030	0.00
0.018	0.00
0.003	0.00
-0.008	0.00
-0.018	0.00
-0.019	0.00
-0.015	0.00
-0.005	0.00
0.006	0.00
0.018	0.00
0.030	0.00
0.040	0.00
0.047	0.00
0.049	0.00
0.048	0.00
0.046	0.00
0.043	0.00
0.038	0.00
0.028	0.00
0.016	0.00
0.006	0.00
0.002	0.00
0.002	0.00
0.002	0.00
0.000	0.00
-0.003	0.00
-0.013	0.00
-0.020	0.00
-0.021	0.00
-0.018	0.00
-0.010	0.00
0.000	0.00
0.012	0.00
0.020	0.00
0.024	0.00
0.025	0.00
0.021	0.00
0.015	0.00
0.007	0.00
-0.001	0.00
-0.003	0.00
0.002	0.00
0.015	0.00
0.027	0.00
0.030	0.00
0.024	0.00
0.012	0.00
0.002	0.00
-0.005	0.00
-0.005	0.00
0.001	0.00
0.013	0.00
0.029	0.00
0.036	0.00
0.030	0.00
0.014	0.00
0.001	0.00
-0.004	0.00
0.004	0.00
0.019	0.00
0.029	0.00
0.029	0.00
0.021	0.00
0.014	0.00
0.008	0.00
0.001	0.00
-0.004	0.00
-0.003	0.00
0.001	0.00
0.011	0.00
0.017	0.00
0.020	0.00
0.020	0.00
0.021	0.00
0.025	0.00
0.026	0.00
0.025	0.00
0.017	0.00
0.008	0.00
0.001	0.00
0.000	0.00
0.007	0.00
0.015	0.00
0.017	0.00
0.015	0.00
0.013	0.00
0.010	0.00
0.006	0.00
0.002	0.00
0.002	0.00
0.005	0.00
0.012	0.00
0.018	0.00
0.024	0.00
0.025	0.00
0.024	0.00
0.020	0.00
0.011	1.00
-0.001	0.99
-0.014	0.90
-0.023	0.82
-0.023	1.00
-0.017	1.00
-0.002	1.00
0.013	1.00
0.024	1.00
0.024	1.00
0.014	1.00
0.006	1.00
0.005	1.00
0.018	1.00
0.037	1.00
0.048	1.00
0.044	1.00
0.030	1.00
0.017	1.00
0.012	1.00
0.012	1.00
0.013	1.00
0.011	1.00
0.006	1.00
0.003	1.00
0.005	1.00
0.010	1.00
0.014	1.00
0.017	1.00
0.022	1.00
0.025	1.00
0.022	1.00
0.015	1.00
0.013	1.00
0.017	1.00
0.020	1.00
0.017	1.00
0.008	1.00
-0.000	1.00
-0.004	1.00
-0.006	1.00
-0.011	1.00
-0.017	1.00
-0.020	1.00
-0.010	1.00
0.005	1.00
0.022	1.00
0.035	1.00
0.043	1.00
0.045	1.00
0.043	1.00
0.038	1.00
0.027	1.00
0.016	1.00
0.005	1.00
-0.003	1.00
-0.007	1.00
-0.001	1.00
0.010	1.00
0.025	1.00
0.037	1.00
0.042	1.00
0.037	1.00
0.025	1.00
0.009	1.00
-0.005	1.00
-0.014	1.00
-0.018	1.00
-0.021	1.00
-0.022	1.00
-0.019	1.00
-0.008	1.00
0.006	1.00
0.017	1.00
0.021	1.00
0.019	1.00
0.014	1.00
0.010	1.00
0.007	1.00
0.005	1.00
0.008	1.00
0.015	1.00
0.019	1.00
0.014	1.00
0.008	1.00
0.005	1.00
0.002	1.00
-0.003	1.00
-0.007	1.00
-0.005	1.00
0.003	1.00
0.013	1.00
0.023	1.00
0.029	1.00
0.030	1.00
0.032	1.00
0.035	1.00
0.043	1.00
0.047	1.00
0.048	1.00
0.045	1.00
0.037	1.00
0.027	1.00
0.015	1.00
0.004	1.00
-0.008	1.00
-0.018	1.00
-0.022	1.00
-0.022	1.00
-0.018	1.00
-0.010	1.00
0.001	1.00
0.012	1.00
0.021	1.00
0.027	1.00
0.028	1.00
0.029	1.00
0.030	1.00
0.031	1.00
0.033	1.00
0.027	1.00
0.017	1.00
0.010	1.00
0.010	1.00
0.017	1.00
0.021	1.00
0.015	1.00
0.001	1.00
-0.011	1.00
-0.015	1.00
-0.012	1.00
-0.003	1.00
0.007	1.00
0.018	1.00
0.029	1.00
0.041	1.00
0.051	1.00
0.055	1.00
0.048	1.00
0.031	1.00
0.013	1.00
-0.004	1.00
-0.016	1.00
-0.019	1.00
-0.015	1.00
-0.008	1.00
-0.001	1.00
0.007	1.00
0.017	1.00
0.026	1.00
0.034	1.00
0.040	1.00
0.044	1.00
0.039	1.00
0.030	1.00
0.016	1.00
0.002	1.00
-0.008	1.00
-0.015	1.00
-0.020	1.00
-0.025	1.00
-0.025	1.00
-0.017	1.00
0.000	1.00
0.022	1.00
0.044	1.00
0.056	1.00
0.055	1.00
0.040	1.00
0.019	1.00
0.001	1.00
-0.013	1.00
-0.017	1.00
-0.011	1.00
-0.000	1.00
0.012	1.00
0.019	1.00
0.019	1.00
0.013	1.00
0.006	1.00
0.002	1.00
0.004	1.00
0.006	1.00
0.005	1.00
-0.000	1.00
-0.003	1.00
-0.002	1.00
-0.001	1.00
-0.000	1.00
0.004	1.00
0.010	1.00
0.018	1.00
0.024	1.00
0.026	1.00
0.027	1.00
0.026	1.00
0.025	1.00
0.025	1.00
0.025	1.00
0.018	1.00
0.009	1.00
0.002	1.00
-0.001	1.00
0.007	1.00
0.020	1.00
0.034	1.00
0.038	1.00
0.033	1.00
0.022	1.00
0.014	1.00
0.012	1.00
0.016	1.00
0.023	1.00
0.029	1.00
0.030	1.00
0.024	1.00
0.018	1.00
0.011	1.00
0.007	1.00
0.001	1.00
-0.006	1.00
-0.014	1.00
-0.018	1.00
-0.018	1.00
-0.010	1.00
0.001	1.00
0.009	1.00
0.016	1.00
0.018	1.00
0.015	1.00
0.009	1.00
0.003	1.00
0.001	1.00
0.003	1.00
0.003	1.00
0.006	1.00
0.010	1.00
0.017	1.00
0.023	1.00
0.024	1.00
0.018	1.00
0.005	1.00
-0.005	1.00
-0.005	1.00
0.001	1.00
0.011	1.00
0.017	1.00
0.018	1.00
0.013	1.00
0.008	1.00
0.005	1.00
0.002	1.00
0.002	1.00
0.004	1.00
0.011	1.00
0.021	1.00
0.034	1.00
0.046	1.00
0.055	1.00
0.053	1.00
0.045	1.00
0.030	1.00
0.013	1.00
-0.000	1.00
-0.008	1.00
-0.011	1.00
-0.008	1.00
0.003	1.00
0.018	1.00
0.029	1.00
0.032	1.00
0.028	1.00
0.020	1.00
0.008	1.00
-0.005	1.00
-0.011	1.00
-0.013	1.00
-0.004	1.00
0.010	1.00
0.024	1.00
0.036	1.00
0.036	1.00
0.028	1.00
0.016	1.00
0.003	1.00
-0.007	1.00
-0.011	1.00
-0.009	1.00
-0.005	1.00
0.001	1.00
0.008	1.00
0.016	1.00
0.025	1.00
0.032	1.00
0.031	1.00
0.021	1.00
0.003	1.00
-0.008	1.00
-0.009	1.00
-0.002	1.00
0.009	1.00
0.015	1.00
0.013	1.00
0.005	1.00
-0.007	1.00
-0.017	1.00
-0.021	1.00
-0.016	1.00
-0.005	1.00
0.007	1.00
0.019	1.00
0.030	1.00
0.037	1.00
0.031	1.00
0.018	1.00
0.005	1.00
0.002	1.00
0.009	1.00
0.022	1.00
0.037	1.00
0.044	1.00
0.045	1.00
0.041	1.00
0.030	1.00
0.018	1.00
0.010	1.00
0.007	1.00
0.009	1.00
0.012	1.00
0.014	1.00
0.019	1.00
0.024	1.00
0.031	1.00
0.038	1.00
0.041	1.00
0.038	1.00
0.035	1.00
0.029	1.00
0.022	1.00
0.012	1.00
0.007	1.00
0.009	1.00
0.022	1.00
0.035	1.00
0.039	1.00
0.027	1.00
0.007	1.00
-0.010	1.00
-0.015	1.00
-0.015	1.00
-0.014	1.00
-0.018	1.00
-0.022	1.00
-0.021	1.00
-0.015	1.00
-0.008	1.00
-0.005	1.00
-0.006	1.00
-0.010	1.00
-0.007	1.00
0.002	1.00
0.013	1.00
0.027	1.00
0.038	1.00
0.045	1.00
0.044	1.00
0.035	1.00
0.022	1.00
0.007	1.00
-0.005	1.00
-0.007	1.00
-0.003	1.00
0.003	1.00
0.009	1.00
0.017	1.00
0.029	1.00
0.039	1.00
0.040	1.00
0.032	1.00
0.022	1.00
0.016	1.00
0.012	1.00
0.015	1.00
0.019	1.00
0.021	1.00
0.023	1.00
0.021	1.00
0.020	1.00
0.021	1.00
0.021	1.00
0.016	1.00
0.008	1.00
0.002	1.00
0.003	1.00
0.010	1.00
0.022	1.00
0.029	1.00
0.031	1.00
0.025	1.00
0.014	1.00
0.003	1.00
-0.003	1.00
-0.001	1.00
0.004	1.00
0.008	1.00
0.009	1.00
0.007	1.00
0.002	1.00
-0.003	1.00
-0.007	1.00
-0.008	1.00
-0.004	1.00
0.006	1.00
0.017	1.00
0.029	1.00
0.042	1.00
0.055	1.00
0.061	1.00
0.057	1.00
0.041	1.00
0.022	1.00
0.009	1.00
-0.001	1.00
-0.005	1.00
-0.006	1.00
-0.005	1.00
0.000	1.00
0.008	1.00
0.012	1.00
0.006	1.00
-0.003	1.00
-0.011	1.00
-0.012	1.00
-0.005	1.00
0.008	1.00
0.020	1.00
0.025	1.00
0.025	1.00
0.021	1.00
0.016	1.00
0.010	1.00
0.010	1.00
0.013	1.00
0.018	1.00
0.018	1.00
0.012	1.00
0.001	1.00
-0.009	1.00
-0.017	1.00
-0.017	1.00
-0.014	1.00
-0.012	1.00
-0.012	1.00
-0.008	1.00
-0.000	1.00
0.011	1.00
0.024	1.00
0.035	1.00
0.044	1.00
0.048	1.00
0.051	1.00
0.044	1.00
0.026	1.00
0.007	1.00
-0.008	1.00
-0.016	1.00
-0.018	1.00
-0.013	1.00
-0.002	1.00
0.013	1.00
0.026	1.00
0.030	1.00
0.023	1.00
0.012	1.00
0.003	1.00
0.002	1.00
0.008	1.00
0.017	1.00
0.026	1.00
0.033	1.00
0.034	1.00
0.029	1.00
0.019	1.00
0.008	1.00
-0.002	1.00
-0.005	1.00
0.001	1.00
0.015	1.00
0.030	1.00
0.041	1.00
0.045	1.00
0.044	1.00
0.035	1.00
0.018	1.00
0.004	1.00
-0.003	1.00
-0.008	1.00
-0.011	1.00
-0.015	1.00
-0.015	1.00
-0.010	1.00
-0.000	1.00
0.008	1.00
0.009	1.00
0.005	1.00
0.002	1.00
0.003	1.00
0.006	1.00
0.012	1.00
0.020	1.00
0.024	1.00
0.028	1.00
0.033	1.00
0.037	1.00
0.036	1.00
0.026	1.00
0.015	1.00
0.010	1.00
0.010	1.00
0.011	1.00
0.012	1.00
0.013	1.00
0.012	1.00
0.013	1.00
0.011	1.00
0.008	1.00
0.003	1.00
-0.002	1.00
-0.003	1.00
-0.002	1.00
0.004	1.00
0.016	1.00
0.030	1.00
0.041	1.00
0.045	1.00
0.036	1.00
0.018	1.00
0.001	1.00
-0.012	1.00
-0.017	1.00
-0.016	1.00
-0.017	1.00
-0.015	1.00
-0.011	1.00
0.002	1.00
0.016	1.00
0.024	1.00
0.023	1.00
0.014	1.00
0.004	1.00
-0.006	1.00
-0.016	1.00
-0.021	1.00
-0.018	1.00
-0.006	1.00
0.010	1.00
0.024	1.00
0.032	1.00
0.035	1.00
0.031	1.00
0.021	1.00
0.012	1.00
0.008	1.00
0.010	1.00
0.015	1.00
0.024	1.00
0.031	1.00
0.030	1.00
0.025	1.00
0.015	1.00
0.006	1.00
-0.002	1.00
-0.008	1.00
-0.012	1.00
-0.010	1.00
-0.006	1.00
-0.002	1.00
0.004	1.00
0.008	1.00
0.010	1.00
0.008	1.00
0.005	1.00
0.003	1.00
-0.001	1.00
-0.004	1.00
-0.006	1.00
-0.003	1.00
0.009	1.00
0.025	1.00
0.039	1.00
0.046	1.00
0.045	1.00
0.039	1.00
0.033	1.00
0.023	1.00
0.012	1.00
0.003	1.00
-0.006	1.00
-0.007	1.00
-0.001	1.00
0.008	1.00
0.016	1.00
0.022	1.00
0.029	1.00
0.033	1.00
0.038	1.00
0.045	1.00
0.052	1.00
0.053	1.00
0.044	1.00
0.028	1.00
0.012	1.00
-0.000	1.00
-0.005	1.00
-0.005	1.00
-0.007	1.00
-0.013	1.00
-0.022	1.00
-0.029	1.00
-0.030	1.00
-0.022	1.00
-0.010	1.00
0.002	1.00
0.014	1.00
0.023	1.00
0.034	1.00
0.041	1.00
0.044	1.00
0.042	1.00
0.036	1.00
0.028	1.00
0.018	1.00
0.011	1.00
0.011	1.00
0.015	1.00
0.017	1.00
0.021	1.00
0.031	1.00
0.043	1.00
0.052	1.00
0.046	1.00
0.028	1.00
0.006	1.00
-0.011	1.00
-0.016	1.00
-0.011	1.00
0.002	1.00
0.020	1.00
0.034	1.00
0.035	1.00
0.022	1.00
0.003	1.00
-0.016	1.00
-0.023	1.00
-0.017	1.00
-0.002	1.00
0.011	1.00
0.014	1.00
0.012	1.00
0.008	1.00
0.006	1.00
0.008	1.00
0.011	1.00
0.012	1.00
0.009	1.00
0.005	1.00
0.006	1.00
0.011	1.00
0.020	1.00
0.027	1.00
0.025	1.00
0.014	1.00
0.002	1.00
-0.006	1.00
-0.004	1.00
0.006	1.00
0.018	1.00
0.029	1.00
0.032	1.00
0.030	1.00
0.024	1.00
0.021	1.00
0.021	1.00
0.024	1.00
0.024	1.00
0.021	1.00
0.018	1.00
0.017	1.00
0.020	1.00
0.023	1.00
0.022	1.00
0.015	1.00
0.003	1.00
-0.005	1.00
-0.008	1.00
-0.008	1.00
-0.006	1.00
-0.003	1.00
0.003	1.00
0.009	1.00
0.015	1.00
0.016	1.00
0.008	1.00
-0.003	1.00
-0.016	1.00
-0.023	1.00
-0.022	1.00
-0.013	1.00
0.005	1.00
0.030	1.00
0.056	1.00
0.070	1.00
0.067	1.00
0.047	1.00
0.023	1.00
0.003	1.00
-0.008	1.00
-0.007	1.00
0.000	1.00
0.011	1.00
0.017	1.00
0.021	1.00
0.023	1.00
0.020	1.00
0.012	1.00
0.005	1.00
0.001	1.00
0.002	1.00
0.007	1.00
0.015	1.00
0.022	1.00
0.023	1.00
0.019	1.00
0.012	1.00
0.005	1.00
-0.001	1.00
-0.004	1.00
-0.005	1.00
-0.001	1.00
0.010	1.00
0.022	1.00
0.032	1.00
0.035	1.00
0.034	1.00
0.030	1.00
0.028	1.00
0.029	1.00
0.030	1.00
0.029	1.00
0.029	1.00
0.030	1.00
0.031	1.00
0.031	1.00
0.030	1.00
0.027	1.00
0.019	1.00
0.011	1.00
0.005	1.00
0.002	1.00
0.003	1.00
0.007	1.00
0.009	1.00
0.011	1.00
0.011	1.00
0.007	1.00
-0.001	1.00
-0.012	1.00
-0.018	1.00
-0.016	1.00
-0.009	1.00
0.002	1.00
0.015	1.00
0.025	1.00
0.030	1.00
0.027	1.00
0.013	1.00
-0.003	1.00
-0.016	1.00
-0.019	1.00
-0.017	1.00
-0.014	1.00
-0.012	1.00
-0.008	1.00
-0.004	1.00
0.001	1.00
0.005	1.00
0.007	1.00
0.004	1.00
0.003	1.00
-0.001	1.00
-0.002	1.00
0.003	1.00
0.015	1.00
0.028	1.00
0.036	1.00
0.035	1.00
0.027	1.00
0.015	1.00
0.005	1.00
-0.000	1.00
0.002	1.00
0.012	1.00
0.025	1.00
0.035	1.00
0.040	1.00
0.037	1.00
0.025	1.00
0.012	1.00
0.005	1.00
0.012	1.00
0.033	1.00
0.058	1.00
0.068	1.00
0.058	1.00
0.033	1.00
0.003	1.00
-0.020	1.00
-0.034	1.00
-0.037	1.00
-0.031	1.00
-0.014	1.00
0.004	1.00
0.016	1.00
0.018	1.00
0.016	1.00
0.013	1.00
0.013	1.00
0.015	1.00
0.019	1.00
0.018	1.00
0.015	1.00
0.009	1.00
0.004	1.00
0.003	1.00
0.003	1.00
0.008	1.00
0.013	1.00
0.016	1.00
0.014	1.00
0.013	1.00
0.018	1.00
0.025	1.00
0.036	1.00
0.045	1.00
0.045	1.00
0.034	1.00
0.020	1.00
0.011	1.00
0.011	1.00
0.017	1.00
0.018	1.00
0.012	1.00
0.005	1.00
0.004	1.00
0.012	1.00
0.022	1.00
0.034	1.00
0.045	1.00
0.047	1.00
0.032	1.00
0.008	1.00
-0.017	1.00
-0.036	1.00
-0.043	1.00
-0.037	1.00
-0.019	1.00
-0.000	1.00
0.013	1.00
0.020	1.00
0.019	1.00
0.015	1.00
0.013	1.00
0.013	1.00
0.013	1.00
0.012	1.00
0.012	1.00
0.010	1.00
0.014	1.00
0.020	1.00
0.029	1.00
0.030	1.00
0.022	1.00
0.007	1.00
-0.010	1.00
-0.016	1.00
-0.014	1.00
-0.005	1.00
0.004	1.00
0.011	1.00
0.013	1.00
0.013	1.00
0.013	1.00
0.011	1.00
0.013	1.00
0.019	1.00
0.027	1.00
0.034	1.00
0.036	1.00
0.035	1.00
0.033	1.00
0.031	1.00
0.023	1.00
0.013	1.00
0.004	1.00
-0.003	1.00
-0.011	1.00
-0.015	1.00
-0.009	1.00
0.006	1.00
0.027	1.00
0.044	1.00
0.048	1.00
0.037	1.00
0.016	1.00
-0.007	1.00
-0.027	1.00
-0.038	1.00
-0.035	1.00
-0.021	1.00
-0.000	1.00
0.023	1.00
0.044	1.00
0.056	1.00
0.059	1.00
0.053	1.00
0.044	1.00
0.034	1.00
0.029	1.00
0.023	1.00
0.017	1.00
0.007	1.00
-0.001	1.00
-0.006	1.00
-0.013	1.00
-0.017	1.00
-0.020	1.00
-0.016	1.00
-0.006	1.00
0.005	1.00
0.012	1.00
0.009	1.00
0.006	1.00
0.006	1.00
0.010	1.00
0.011	1.00
0.011	1.00
0.011	1.00
0.013	1.00
0.020	1.00
0.025	1.00
0.025	1.00
0.022	1.00
0.018	1.00
0.013	1.00
0.011	1.00
0.010	1.00
0.008	1.00
0.004	1.00
-0.001	1.00
-0.007	1.00
-0.011	1.00
-0.009	1.00
-0.005	1.00
-0.003	1.00
-0.003	1.00
-0.003	1.00
-0.002	1.00
-0.002	1.00
-0.002	1.00
0.003	1.00
0.011	1.00
0.018	1.00
0.024	1.00
0.029	1.00
0.032	1.00
0.030	1.00
0.027	1.00
0.027	1.00
0.030	1.00
0.034	1.00
0.038	1.00
0.041	1.00
0.044	1.00
0.045	1.00
0.046	1.00
0.041	1.00
0.027	1.00
0.010	1.00
-0.005	1.00
-0.015	1.00
-0.014	1.00
-0.008	1.00
0.002	1.00
0.015	1.00
0.030	1.00
0.045	1.00
0.054	1.00
0.049	1.00
0.031	1.00
0.007	1.00
-0.016	1.00
-0.032	1.00
-0.036	1.00
-0.027	1.00
-0.010	1.00
0.011	1.00
0.028	1.00
0.037	1.00
0.038	1.00
0.035	1.00
0.029	1.00
0.021	1.00
0.015	1.00
0.008	1.00
0.004	1.00
0.006	1.00
0.014	1.00
0.022	1.00
0.023	1.00
0.015	1.00
-0.002	1.00
-0.016	1.00
-0.023	1.00
-0.018	1.00
-0.005	1.00
0.015	1.00
0.034	1.00
0.046	1.00
0.044	1.00
0.029	1.00
0.014	1.00
0.009	1.00
0.019	1.00
0.039	1.00
0.053	1.00
0.055	1.00
0.043	1.00
0.020	1.00
-0.003	1.00
-0.017	1.00
-0.022	1.00
-0.019	1.00
-0.008	1.00
0.008	1.00
0.025	1.00
0.035	1.00
0.035	1.00
0.030	1.00
0.024	1.00
0.011	1.00
-0.004	1.00
-0.018	1.00
-0.021	1.00
-0.013	1.00
0.003	1.00
0.014	1.00
0.022	1.00
0.027	1.00
0.029	1.00
0.025	1.00
0.010	1.00
-0.010	1.00
-0.021	1.00
-0.022	1.00
-0.014	1.00
-0.001	1.00
0.012	1.00
0.027	1.00
0.036	1.00
0.035	1.00
0.024	1.00
0.009	1.00
-0.002	1.00
-0.004	1.00
0.001	1.00
0.004	1.00
0.005	1.00
0.005	1.00
0.006	1.00
0.010	1.00
0.014	1.00
0.015	1.00
0.014	1.00
0.013	1.00
0.015	1.00
0.017	1.00
0.016	1.00
0.011	1.00
0.009	1.00
0.012	1.00
0.017	1.00
0.021	1.00
0.019	1.00
0.012	1.00
0.008	1.00
0.006	1.00
0.007	1.00
0.007	1.00
0.005	1.00
0.002	1.00
-0.003	1.00
-0.013	1.00
-0.024	1.00
-0.033	1.00
-0.034	1.00
-0.025	1.00
-0.006	1.00
0.016	1.00
0.037	1.00
0.050	1.00
0.050	1.00
0.043	1.00
0.033	1.00
0.024	1.00
0.020	1.00
0.021	1.00
